50.000,47.550
100.000,48.040
150.000,47.550
200.000,47.795
250.000,47.746
300.000,47.942
350.000,47.844
400.000,48.334
450.000,48.334
500.000,48.334
550.000,48.334
600.000,48.334
650.000,48.180
700.000,47.984
750.000,47.846
800.000,47.846
850.000,48.004
900.000,48.158
950.000,48.228
1000.000,48.646
1050.000,48.548
1100.000,48.292
1150.000,47.998
1200.000,47.732
1250.000,47.354
1300.000,47.550
1350.000,47.844
1400.000,48.138
1450.000,48.432
1500.000,48.628
1550.000,48.322
1600.000,48.164
1650.000,47.982
1700.000,47.928
1750.000,47.738
1800.000,47.542
1850.000,47.308
1900.000,47.686
1950.000,47.866
2000.000,48.448
2050.000,48.494
2100.000,48.738
2150.000,48.396
2200.000,48.154
2250.000,47.762
2300.000,48.022
2350.000,48.174
2400.000,47.798
2450.000,47.530
2500.000,47.716
2550.000,47.618
2600.000,47.320
2650.000,47.646
2700.000,47.834
2750.000,47.722
2800.000,47.918
2850.000,47.650
2900.000,47.610
2950.000,47.704
3000.000,47.748
3050.000,47.618
3100.000,47.974
3150.000,48.018
3200.000,47.740
3250.000,47.566
3300.000,47.660
3350.000,47.368
3400.000,47.472
3450.000,47.990
3500.000,48.218
3550.000,48.366
3600.000,48.962
3650.000,48.872
3700.000,48.856
3750.000,48.652
3800.000,48.236
3850.000,48.064
3900.000,48.258
3950.000,48.164
4000.000,47.988
4050.000,48.194
4100.000,47.974
4150.000,47.708
4200.000,47.778
4250.000,48.084
4300.000,48.378
4350.000,48.476
4400.000,48.334
4450.000,47.942
4500.000,48.040
4550.000,47.648
4600.000,47.942
4650.000,48.040
4700.000,48.726
4750.000,48.530
4800.000,48.432
4850.000,48.334
4900.000,48.726
4950.000,48.334
5000.000,48.334
5050.000,48.726
5100.000,48.824
5150.000,48.922
5200.000,48.922
5250.000,48.726
5300.000,48.824
5350.000,48.628
5400.000,48.432
5450.000,48.628
5500.000,48.824
5550.000,48.432
5600.000,48.334
5650.000,48.236
5700.000,47.648
5750.000,47.550
5800.000,47.746
5850.000,47.942
5900.000,47.942
5950.000,48.628
6000.000,48.922
6050.000,49.020
6100.000,48.726
6150.000,48.726
6200.000,48.628
6250.000,48.236
6300.000,48.138
6350.000,48.138
6400.000,48.236
6450.000,48.236
6500.000,48.570
6550.000,48.276
6600.000,48.472
6650.000,48.472
6700.000,48.374
6750.000,48.040
6800.000,48.432
6850.000,48.628
6900.000,48.530
6950.000,48.628
7000.000,49.216
7050.000,48.922
7100.000,48.810
7150.000,48.712
7200.000,48.712
7250.000,48.418
7300.000,48.516
7350.000,48.628
7400.000,49.020
7450.000,48.824
7500.000,48.824
7550.000,48.922
7600.000,48.432
7650.000,47.844
7700.000,48.040
7750.000,47.942
7800.000,47.982
7850.000,48.222
7900.000,48.516
7950.000,48.152
8000.000,48.152
8050.000,47.916
8100.000,47.828
8150.000,47.992
8200.000,48.160
8250.000,48.258
8300.000,47.964
8350.000,48.204
8400.000,48.138
8450.000,47.942
8500.000,47.942
8550.000,48.236
8600.000,48.040
8650.000,48.040
8700.000,48.334
8750.000,48.334
8800.000,48.628
8850.000,48.628
8900.000,48.432
8950.000,48.040
9000.000,47.938
9050.000,47.938
9100.000,48.330
9150.000,48.428
9200.000,48.624
9250.000,48.530
9300.000,48.040
9350.000,47.942
9400.000,48.040
9450.000,48.138
9500.000,48.530
9550.000,48.726
9600.000,48.432
9650.000,47.746
9700.000,47.746
9750.000,47.256
9800.000,47.060
9850.000,47.158
9900.000,47.550
9950.000,47.746
10000.000,47.746
10050.000,48.180
10100.000,48.262
10150.000,48.262
10200.000,47.866
10250.000,48.258
10300.000,48.118
10350.000,48.036
10400.000,48.134
10450.000,48.432
10500.000,48.040
10550.000,48.236
10600.000,48.334
10650.000,48.236
10700.000,47.942
10750.000,47.942
10800.000,47.648
10850.000,47.256
10900.000,47.354
10950.000,47.488
11000.000,47.932
11050.000,48.030
11100.000,48.324
