11850.000,0.066
11900.000,0.066
11950.000,0.066
12000.000,0.054
12050.000,0.052
12100.000,0.040
12150.000,0.040
12200.000,0.050
12250.000,0.050
12300.000,0.046
12350.000,0.048
12400.000,0.044
12450.000,0.034
12500.000,0.040
12550.000,0.034
12600.000,0.040
12650.000,0.038
12700.000,0.042
12750.000,0.042
12800.000,0.046
12850.000,0.042
12900.000,0.058
12950.000,0.054
13000.000,0.052
13050.000,0.054
13100.000,0.052
13150.000,0.040
13200.000,0.034
13250.000,0.038
13300.000,0.032
13350.000,0.034
13400.000,0.038
13450.000,0.046
13500.000,0.042
13550.000,0.056
13600.000,0.052
13650.000,0.044
13700.000,0.042
13750.000,0.038
13800.000,0.034
13850.000,0.046
13900.000,0.046
13950.000,0.048
14000.000,0.058
14050.000,0.052
14100.000,0.046
14150.000,0.054
14200.000,0.054
14250.000,0.050
14300.000,0.056
14350.000,0.054
14400.000,0.048
14450.000,0.048
14500.000,0.048
14550.000,0.046
14600.000,0.046
14650.000,0.050
14700.000,0.050
14750.000,0.046
14800.000,0.044
14850.000,0.040
14900.000,0.038
14950.000,0.044
15000.000,0.038
15050.000,0.038
15100.000,0.050
15150.000,0.050
15200.000,0.046
15250.000,0.054
15300.000,0.054
15350.000,0.046
15400.000,0.042
15450.000,0.040
15500.000,0.036
15550.000,0.040
15600.000,0.042
15650.000,0.044
15700.000,0.036
15750.000,0.038
15800.000,0.032
15850.000,0.028
15900.000,0.024
15950.000,0.026
16000.000,0.022
16050.000,0.024
16100.000,0.026
16150.000,0.034
16200.000,0.044
16250.000,0.048
16300.000,0.048
16350.000,0.044
16400.000,0.048
16450.000,0.040
16500.000,0.046
16550.000,0.044
16600.000,0.046
16650.000,0.034
16700.000,0.046
16750.000,0.038
16800.000,0.044
16850.000,0.058
16900.000,0.062
16950.000,0.050
17000.000,0.054
17050.000,0.054
17100.000,0.042
17150.000,0.044
17200.000,0.042
17250.000,0.038
17300.000,0.036
17350.000,0.032
17400.000,0.030
17450.000,0.032
17500.000,0.030
17550.000,0.028
17600.000,0.026
17650.000,0.032
17700.000,0.036
17750.000,0.038
17800.000,0.042
17850.000,0.058
17900.000,0.054
17950.000,0.052
18000.000,0.054
18050.000,0.058
18100.000,0.044
18150.000,0.038
18200.000,0.034
18250.000,0.034
18300.000,0.030
18350.000,0.036
18400.000,0.044
18450.000,0.046
18500.000,0.054
18550.000,0.052
18600.000,0.046
18650.000,0.042
18700.000,0.042
18750.000,0.036
18800.000,0.034
18850.000,0.034
18900.000,0.038
18950.000,0.034
19000.000,0.030
19050.000,0.030
19100.000,0.034
19150.000,0.028
19200.000,0.036
19250.000,0.040
19300.000,0.048
19350.000,0.048
19400.000,0.052
19450.000,0.050
19500.000,0.048
19550.000,0.040
19600.000,0.044
19650.000,0.050
19700.000,0.052
19750.000,0.056
19800.000,0.054
19850.000,0.054
19900.000,0.050
19950.000,0.044
20000.000,0.034
20050.000,0.036
20100.000,0.024
20150.000,0.022
20200.000,0.024
20250.000,0.028
20300.000,0.024
20350.000,0.028
20400.000,0.024
20450.000,0.028
20500.000,0.024
20550.000,0.028
20600.000,0.028
20650.000,0.028
20700.000,0.020
20750.000,0.038
20800.000,0.032
20850.000,0.042
20900.000,0.042
20950.000,0.046
21000.000,0.036
21050.000,0.042
21100.000,0.032
21150.000,0.038
21200.000,0.036
21250.000,0.026
21300.000,0.022
21350.000,0.024
21400.000,0.022
21450.000,0.022
21500.000,0.032
21550.000,0.036
21600.000,0.042
21650.000,0.038
21700.000,0.048
21750.000,0.042
21800.000,0.038
21850.000,0.040
21900.000,0.038
21950.000,0.042
22000.000,0.048
22050.000,0.056
22100.000,0.048
22150.000,0.058
22200.000,0.054
22250.000,0.052
22300.000,0.048
22350.000,0.050
22400.000,0.042
22450.000,0.032
22500.000,0.028
22550.000,0.032
22600.000,0.028
22650.000,0.028
22700.000,0.042
22750.000,0.044
22800.000,0.042
22850.000,0.042
22900.000,0.050
22950.000,0.038
23000.000,0.038
23050.000,0.032
23100.000,0.038
23150.000,0.032
23200.000,0.032
23250.000,0.030
23300.000,0.038
23350.000,0.036
23400.000,0.034
23450.000,0.040
23500.000,0.044
23550.000,0.038
23600.000,0.038
23650.000,0.038
23700.000,0.032
23750.000,0.032
23800.000,0.038
23850.000,0.034
23900.000,0.042
23950.000,0.042
24000.000,0.042
24050.000,0.036
24100.000,0.046
24150.000,0.042
24200.000,0.046
24250.000,0.046
24300.000,0.052
24350.000,0.044
24400.000,0.040
24450.000,0.052
24500.000,0.050
24550.000,0.044
24600.000,0.046
24650.000,0.056
24700.000,0.046
24750.000,0.042
24800.000,0.044
24850.000,0.052
24900.000,0.054
24950.000,0.054
25000.000,0.060
25050.000,0.056
25100.000,0.056
25150.000,0.044
25200.000,0.042
25250.000,0.040
25300.000,0.042
25350.000,0.044
25400.000,0.054
25450.000,0.054
25500.000,0.056
25550.000,0.058
25600.000,0.052
25650.000,0.050
25700.000,0.050
25750.000,0.050
25800.000,0.052
25850.000,0.056
25900.000,0.048
25950.000,0.042
26000.000,0.042
26050.000,0.040
26100.000,0.038
26150.000,0.036
26200.000,0.034
26250.000,0.032
26300.000,0.038
26350.000,0.036
26400.000,0.048
26450.000,0.060
26500.000,0.064
26550.000,0.060
26600.000,0.064
26650.000,0.060
26700.000,0.054
26750.000,0.052
26800.000,0.050
26850.000,0.044
26900.000,0.038
26950.000,0.040
27000.000,0.040
27050.000,0.042
27100.000,0.040
27150.000,0.040
27200.000,0.036
27250.000,0.036
27300.000,0.030
27350.000,0.030
27400.000,0.034
27450.000,0.034
27500.000,0.030
27550.000,0.036
27600.000,0.036
27650.000,0.030
27700.000,0.030
27750.000,0.044
27800.000,0.038
27850.000,0.038
27900.000,0.040
27950.000,0.046
28000.000,0.032
28050.000,0.030
28100.000,0.040
28150.000,0.046
28200.000,0.038
28250.000,0.054
28300.000,0.058
28350.000,0.050
28400.000,0.052
28450.000,0.058
28500.000,0.048
28550.000,0.044
28600.000,0.038
28650.000,0.038
28700.000,0.040
28750.000,0.042
28800.000,0.054
28850.000,0.054
28900.000,0.046
28950.000,0.048
29000.000,0.040
29050.000,0.042
29100.000,0.050
29150.000,0.054
29200.000,0.044
29250.000,0.042
29300.000,0.032
29350.000,0.028
29400.000,0.028
29450.000,0.030
29500.000,0.032
29550.000,0.032
29600.000,0.032
29650.000,0.030
29700.000,0.028
29750.000,0.030
29800.000,0.028
29850.000,0.026
29900.000,0.036
29950.000,0.034
30000.000,0.042
30050.000,0.046
30100.000,0.046
30150.000,0.040
30200.000,0.052
30250.000,0.054
30300.000,0.052
30350.000,0.056
30400.000,0.052
30450.000,0.038
30500.000,0.036
30550.000,0.034
30600.000,0.030
30650.000,0.034
30700.000,0.042
30750.000,0.038
30800.000,0.040
30850.000,0.050
30900.000,0.046
30950.000,0.050
31000.000,0.048
31050.000,0.054
31100.000,0.048
31150.000,0.052
31200.000,0.050
31250.000,0.050
31300.000,0.052
31350.000,0.054
31400.000,0.054
31450.000,0.062
31500.000,0.068
31550.000,0.060
31600.000,0.054
31650.000,0.056
31700.000,0.044
31750.000,0.048
31800.000,0.052
31850.000,0.056
31900.000,0.050
31950.000,0.052
32000.000,0.038
32050.000,0.028
32100.000,0.028
32150.000,0.026
32200.000,0.034
32250.000,0.036
32300.000,0.046
32350.000,0.042
32400.000,0.050
32450.000,0.048
32500.000,0.056
32550.000,0.056
32600.000,0.062
32650.000,0.054
32700.000,0.056
32750.000,0.050
32800.000,0.048
32850.000,0.042
32900.000,0.046
32950.000,0.036
33000.000,0.034
33050.000,0.034
33100.000,0.046
33150.000,0.046
33200.000,0.054
33250.000,0.056
33300.000,0.054
33350.000,0.042
33400.000,0.048
33450.000,0.044
33500.000,0.046
33550.000,0.048
33600.000,0.052
33650.000,0.048
33700.000,0.040
33750.000,0.032
33800.000,0.038
33850.000,0.044
33900.000,0.038
33950.000,0.048
34000.000,0.062
34050.000,0.056
34100.000,0.042
34150.000,0.048
34200.000,0.058
34250.000,0.048
34300.000,0.052
34350.000,0.058
34400.000,0.060
34450.000,0.046
34500.000,0.042
34550.000,0.034
34600.000,0.036
34650.000,0.036
34700.000,0.030
34750.000,0.034
34800.000,0.042
34850.000,0.036
34900.000,0.030
34950.000,0.040
35000.000,0.046
35050.000,0.040
35100.000,0.040
35150.000,0.040
35200.000,0.030
35250.000,0.032
35300.000,0.036
35350.000,0.040
35400.000,0.040
35450.000,0.044
35500.000,0.036
35550.000,0.032
35600.000,0.040
35650.000,0.046
35700.000,0.046
35750.000,0.048
35800.000,0.048
35850.000,0.048
35900.000,0.048
35950.000,0.050
36000.000,0.050
36050.000,0.052
36100.000,0.042
36150.000,0.038
36200.000,0.038
36250.000,0.032
36300.000,0.028
36350.000,0.024
36400.000,0.028
36450.000,0.030
36500.000,0.034
36550.000,0.036
36600.000,0.040
36650.000,0.036
36700.000,0.034
36750.000,0.032
36800.000,0.028
36850.000,0.032
36900.000,0.030
36950.000,0.034
37000.000,0.042
37050.000,0.046
37100.000,0.040
37150.000,0.038
37200.000,0.034
37250.000,0.030
37300.000,0.038
37350.000,0.042
37400.000,0.044
37450.000,0.044
37500.000,0.042
37550.000,0.036
37600.000,0.038
37650.000,0.040
37700.000,0.040
37750.000,0.040
37800.000,0.040
37850.000,0.038
37900.000,0.038
37950.000,0.040
38000.000,0.040
38050.000,0.046
38100.000,0.046
38150.000,0.048
38200.000,0.044
38250.000,0.048
38300.000,0.052
38350.000,0.052
38400.000,0.046
38450.000,0.048
38500.000,0.054
38550.000,0.046
38600.000,0.042
38650.000,0.046
38700.000,0.044
38750.000,0.038
38800.000,0.044
38850.000,0.046
38900.000,0.048
38950.000,0.052
39000.000,0.044
39050.000,0.036
39100.000,0.036
39150.000,0.038
39200.000,0.036
39250.000,0.044
39300.000,0.048
39350.000,0.044
39400.000,0.042
39450.000,0.036
39500.000,0.028
39550.000,0.022
39600.000,0.024
39650.000,0.018
39700.000,0.024
39750.000,0.034
39800.000,0.044
39850.000,0.050
39900.000,0.056
39950.000,0.066
40000.000,0.064
40050.000,0.068
40100.000,0.062
40150.000,0.060
40200.000,0.056
40250.000,0.048
40300.000,0.048
40350.000,0.050
40400.000,0.060
40450.000,0.060
40500.000,0.068
40550.000,0.064
40600.000,0.064
40650.000,0.058
40700.000,0.056
40750.000,0.058
40800.000,0.046
40850.000,0.048
40900.000,0.044
40950.000,0.042
41000.000,0.040
41050.000,0.054
41100.000,0.064
41150.000,0.064
41200.000,0.062
41250.000,0.058
41300.000,0.054
41350.000,0.054
41400.000,0.058
41450.000,0.060
41500.000,0.060
41550.000,0.048
41600.000,0.048
41650.000,0.048
41700.000,0.042
41750.000,0.040
41800.000,0.042
41850.000,0.034
41900.000,0.026
41950.000,0.032
42000.000,0.042
42050.000,0.054
42100.000,0.052
42150.000,0.062
42200.000,0.060
42250.000,0.054
42300.000,0.046
42350.000,0.050
42400.000,0.044
42450.000,0.052
42500.000,0.058
42550.000,0.056
42600.000,0.054
42650.000,0.064
42700.000,0.070
42750.000,0.064
42800.000,0.070
42850.000,0.074
42900.000,0.062
42950.000,0.042
43000.000,0.038
43050.000,0.036
43100.000,0.022
43150.000,0.018
43200.000,0.024
43250.000,0.028
43300.000,0.026
43350.000,0.034
43400.000,0.036
43450.000,0.042
43500.000,0.038
43550.000,0.050
43600.000,0.052
43650.000,0.058
43700.000,0.058
43750.000,0.076
43800.000,0.062
43850.000,0.056
43900.000,0.060
43950.000,0.056
44000.000,0.050
44050.000,0.058
44100.000,0.060
44150.000,0.056
44200.000,0.056
44250.000,0.044
44300.000,0.038
44350.000,0.040
44400.000,0.040
44450.000,0.038
44500.000,0.044
44550.000,0.046
44600.000,0.046
44650.000,0.044
44700.000,0.048
44750.000,0.042
44800.000,0.038
44850.000,0.036
44900.000,0.030
44950.000,0.026
45000.000,0.038
45050.000,0.038
45100.000,0.048
45150.000,0.058
45200.000,0.056
45250.000,0.048
45300.000,0.050
45350.000,0.048
45400.000,0.048
45450.000,0.046
45500.000,0.046
45550.000,0.048
45600.000,0.042
45650.000,0.050
45700.000,0.052
45750.000,0.052
45800.000,0.044
45850.000,0.040
45900.000,0.034
45950.000,0.036
46000.000,0.042
46050.000,0.048
46100.000,0.052
46150.000,0.050
46200.000,0.056
46250.000,0.052
46300.000,0.052
46350.000,0.054
46400.000,0.048
46450.000,0.042
46500.000,0.044
46550.000,0.042
46600.000,0.042
46650.000,0.040
46700.000,0.036
46750.000,0.034
46800.000,0.040
46850.000,0.038
46900.000,0.042
46950.000,0.042
47000.000,0.040
47050.000,0.030
47100.000,0.036
47150.000,0.042
47200.000,0.046
47250.000,0.046
47300.000,0.046
47350.000,0.042
47400.000,0.040
47450.000,0.042
47500.000,0.050
47550.000,0.060
47600.000,0.058
47650.000,0.052
47700.000,0.048
47750.000,0.038
47800.000,0.030
47850.000,0.034
47900.000,0.038
47950.000,0.042
48000.000,0.046
48050.000,0.054
48100.000,0.060
48150.000,0.058
48200.000,0.054
48250.000,0.050
48300.000,0.050
48350.000,0.048
48400.000,0.058
48450.000,0.056
48500.000,0.058
48550.000,0.054
48600.000,0.038
48650.000,0.030
48700.000,0.034
48750.000,0.030
48800.000,0.030
48850.000,0.036
48900.000,0.040
48950.000,0.038
49000.000,0.042
49050.000,0.046
49100.000,0.050
49150.000,0.042
49200.000,0.046
49250.000,0.044
49300.000,0.042
49350.000,0.042
49400.000,0.052
49450.000,0.050
49500.000,0.050
49550.000,0.042
49600.000,0.040
49650.000,0.030
49700.000,0.028
49750.000,0.038
49800.000,0.044
49850.000,0.048
49900.000,0.052
49950.000,0.048
50000.000,0.036
50050.000,0.042
50100.000,0.036
50150.000,0.032
50200.000,0.036
50250.000,0.042
50300.000,0.032
50350.000,0.030
50400.000,0.030
50450.000,0.050
50500.000,0.048
50550.000,0.048
50600.000,0.058
50650.000,0.070
50700.000,0.056
50750.000,0.054
50800.000,0.062
50850.000,0.056
50900.000,0.044
50950.000,0.040
51000.000,0.044
51050.000,0.032
51100.000,0.036
51150.000,0.042
51200.000,0.042
51250.000,0.048
51300.000,0.058
51350.000,0.062
51400.000,0.064
51450.000,0.068
51500.000,0.058
51550.000,0.058
51600.000,0.050
51650.000,0.040
51700.000,0.036
51750.000,0.046
51800.000,0.052
51850.000,0.052
51900.000,0.056
51950.000,0.056
52000.000,0.056
52050.000,0.050
52100.000,0.052
52150.000,0.048
52200.000,0.050
52250.000,0.046
52300.000,0.044
52350.000,0.038
52400.000,0.042
52450.000,0.042
52500.000,0.040
52550.000,0.040
52600.000,0.056
52650.000,0.056
52700.000,0.056
52750.000,0.054
52800.000,0.052
52850.000,0.042
52900.000,0.048
52950.000,0.044
53000.000,0.046
53050.000,0.050
53100.000,0.044
53150.000,0.044
53200.000,0.046
53250.000,0.040
53300.000,0.036
53350.000,0.040
53400.000,0.042
53450.000,0.050
53500.000,0.052
53550.000,0.062
53600.000,0.068
53650.000,0.064
53700.000,0.058
53750.000,0.062
53800.000,0.064
53850.000,0.056
53900.000,0.046
53950.000,0.046
54000.000,0.042
54050.000,0.030
54100.000,0.028
54150.000,0.038
54200.000,0.040
54250.000,0.044
54300.000,0.040
54350.000,0.042
54400.000,0.040
54450.000,0.038
54500.000,0.040
54550.000,0.054
54600.000,0.058
54650.000,0.058
54700.000,0.060
54750.000,0.062
54800.000,0.056
54850.000,0.060
54900.000,0.062
54950.000,0.060
55000.000,0.058
55050.000,0.058
55100.000,0.058
55150.000,0.062
55200.000,0.064
55250.000,0.058
55300.000,0.052
55350.000,0.044
55400.000,0.040
55450.000,0.034
55500.000,0.032
55550.000,0.040
55600.000,0.050
55650.000,0.054
55700.000,0.058
55750.000,0.064
55800.000,0.060
55850.000,0.052
55900.000,0.038
55950.000,0.030
56000.000,0.030
56050.000,0.030
56100.000,0.026
56150.000,0.034
56200.000,0.046
56250.000,0.040
56300.000,0.044
56350.000,0.050
56400.000,0.048
56450.000,0.040
56500.000,0.040
56550.000,0.034
56600.000,0.036
56650.000,0.036
56700.000,0.042
56750.000,0.046
56800.000,0.052
56850.000,0.054
56900.000,0.058
56950.000,0.056
57000.000,0.058
57050.000,0.052
57100.000,0.042
57150.000,0.042
57200.000,0.038
57250.000,0.036
57300.000,0.040
57350.000,0.038
57400.000,0.030
57450.000,0.034
57500.000,0.030
57550.000,0.030
57600.000,0.032
57650.000,0.038
57700.000,0.034
57750.000,0.036
57800.000,0.036
57850.000,0.042
57900.000,0.040
57950.000,0.044
58000.000,0.042
58050.000,0.038
58100.000,0.042
58150.000,0.046
58200.000,0.040
58250.000,0.040
58300.000,0.040
58350.000,0.028
58400.000,0.018
58450.000,0.018
58500.000,0.018
58550.000,0.016
58600.000,0.026
58650.000,0.034
58700.000,0.034
58750.000,0.042
58800.000,0.040
58850.000,0.036
58900.000,0.038
58950.000,0.038
59000.000,0.030
59050.000,0.034
59100.000,0.032
59150.000,0.026
59200.000,0.028
59250.000,0.032
59300.000,0.038
59350.000,0.040
59400.000,0.040
59450.000,0.042
59500.000,0.038
59550.000,0.030
59600.000,0.034
59650.000,0.036
59700.000,0.038
59750.000,0.040
59800.000,0.042
59850.000,0.038
59900.000,0.038
59950.000,0.032
60000.000,0.038
60050.000,0.036
60100.000,0.038
60150.000,0.038
60200.000,0.046
60250.000,0.040
60300.000,0.052
60350.000,0.054
60400.000,0.052
60450.000,0.052
60500.000,0.058
60550.000,0.056
60600.000,0.052
60650.000,0.054
60700.000,0.044
60750.000,0.042
60800.000,0.040
60850.000,0.044
60900.000,0.044
60950.000,0.044
61000.000,0.048
61050.000,0.040
61100.000,0.032
61150.000,0.032
61200.000,0.034
61250.000,0.032
61300.000,0.036
61350.000,0.038
61400.000,0.042
61450.000,0.054
61500.000,0.052
61550.000,0.052
61600.000,0.056
61650.000,0.058
61700.000,0.058
61750.000,0.056
61800.000,0.052
61850.000,0.056
61900.000,0.052
61950.000,0.050
62000.000,0.048
62050.000,0.056
62100.000,0.052
62150.000,0.052
62200.000,0.044
62250.000,0.048
62300.000,0.040
62350.000,0.038
62400.000,0.032
62450.000,0.034
62500.000,0.034
62550.000,0.042
62600.000,0.034
62650.000,0.034
62700.000,0.040
62750.000,0.040
62800.000,0.038
62850.000,0.056
62900.000,0.062
62950.000,0.058
63000.000,0.060
63050.000,0.062
63100.000,0.046
63150.000,0.046
63200.000,0.040
63250.000,0.038
63300.000,0.036
63350.000,0.044
63400.000,0.042
63450.000,0.052
63500.000,0.052
63550.000,0.048
63600.000,0.044
63650.000,0.040
63700.000,0.036
63750.000,0.028
63800.000,0.038
63850.000,0.040
63900.000,0.042
63950.000,0.038
64000.000,0.044
64050.000,0.036
64100.000,0.030
64150.000,0.040
64200.000,0.048
64250.000,0.050
64300.000,0.060
64350.000,0.064
64400.000,0.050
64450.000,0.038
64500.000,0.032
64550.000,0.024
64600.000,0.024
64650.000,0.028
64700.000,0.030
64750.000,0.030
64800.000,0.020
64850.000,0.022
64900.000,0.020
64950.000,0.022
65000.000,0.028
65050.000,0.028
65100.000,0.022
65150.000,0.022
65200.000,0.026
65250.000,0.024
65300.000,0.030
65350.000,0.042
65400.000,0.044
65450.000,0.040
65500.000,0.044
65550.000,0.042
65600.000,0.034
65650.000,0.040
65700.000,0.038
65750.000,0.034
65800.000,0.034
65850.000,0.038
65900.000,0.030
65950.000,0.028
66000.000,0.028
66050.000,0.026
66100.000,0.024
66150.000,0.028
66200.000,0.030
66250.000,0.028
66300.000,0.030
66350.000,0.028
66400.000,0.034
66450.000,0.032
66500.000,0.032
66550.000,0.030
66600.000,0.040
66650.000,0.032
66700.000,0.034
66750.000,0.032
66800.000,0.040
66850.000,0.036
66900.000,0.036
66950.000,0.036
67000.000,0.046
67050.000,0.042
67100.000,0.032
67150.000,0.038
67200.000,0.042
67250.000,0.036
67300.000,0.038
67350.000,0.042
67400.000,0.046
67450.000,0.044
67500.000,0.040
67550.000,0.040
67600.000,0.038
67650.000,0.032
67700.000,0.036
67750.000,0.036
67800.000,0.042
67850.000,0.048
67900.000,0.042
67950.000,0.034
68000.000,0.046
68050.000,0.036
68100.000,0.036
68150.000,0.046
68200.000,0.050
68250.000,0.038
68300.000,0.038
68350.000,0.036
68400.000,0.026
68450.000,0.030
68500.000,0.032
68550.000,0.036
68600.000,0.034
68650.000,0.044
68700.000,0.048
68750.000,0.046
68800.000,0.040
68850.000,0.040
68900.000,0.032
68950.000,0.022
69000.000,0.026
69050.000,0.034
69100.000,0.044
69150.000,0.046
69200.000,0.046
69250.000,0.046
69300.000,0.042
69350.000,0.038
69400.000,0.038
69450.000,0.048
69500.000,0.046
69550.000,0.042
69600.000,0.032
69650.000,0.030
69700.000,0.028
69750.000,0.024
69800.000,0.024
69850.000,0.032
69900.000,0.038
69950.000,0.036
70000.000,0.040
70050.000,0.044
70100.000,0.050
70150.000,0.044
70200.000,0.044
70250.000,0.044
70300.000,0.042
70350.000,0.040
70400.000,0.044
70450.000,0.044
70500.000,0.048
70550.000,0.052
70600.000,0.044
70650.000,0.044
70700.000,0.042
70750.000,0.036
70800.000,0.034
70850.000,0.038
70900.000,0.030
70950.000,0.034
71000.000,0.040
71050.000,0.040
71100.000,0.042
71150.000,0.046
71200.000,0.042
